"gene_id","count"
"YOR304W",116
"YOR305W",45
"YOR306C",65
"YOR307C",68
"YOR308C",111
"YOR309C",1
"YOR310C",43
"YOR311C",69
"YOR312C",240
"YOR313C",10
"YOR314W",7
"YOR314W-A",0
"YOR315W",14
"YOR316C",30
"YOR316C-A",1
"YOR317W",218
"YOR318C",3
"YOR319W",72
"YOR320C",107
"YOR321W",57
"YOR322C",73
"YOR323C",73
"YOR324C",48
"YOR325W",15
"YOR326W",316
"YOR327C",244
"YOR328W",66
"YOR329C",48
"YOR329W-A",2
"YOR330C",171
"YOR331C",123
"YOR332W",336
"YOR333C",2
"YOR334W",33
"YOR335C",189
"YOR335W-A",23
"YOR336W",118
"YOR337W",66
"YOR338W",90
"YOR339C",7
"YOR340C",20
"YOR341W",128
"YOR342C",49
"YOR343C",1
"YOR343W-A",0
"YOR343W-B",0
"YOR344C",339
"YOR345C",1
"YOR346W",23
"YOR347C",12
"YOR348C",253
"YOR349W",58
"YOR350C",181
"YOR351C",20
"YOR352W",38
"YOR353C",39
"YOR354C",127
"YOR355W",160
"YOR356W",100
"YOR357C",48
"YOR358W",10
"YOR359W",16
"YOR360C",73
"YOR361C",91
"YOR362C",184
"YOR363C",35
"YOR364W",5
"YOR365C",22
"YOR366W",3
"YOR367W",20
"YOR368W",34
"YOR369C",586
"YOR370C",125
"YOR371C",55
"YOR372C",56
"YOR373W",21
"YOR374W",256
"YOR375C",880
"YOR376W",1
"YOR376W-A",7
"YOR377W",70
"YOR378W",10
"YOR379C",8
"YOR380W",22
"YOR381W",9
"YOR381W-A",0
"YOR382W",0
"YOR383C",1
"YOR384W",1
"YOR385W",8
"YOR386W",5
"YOR387C",0
"YOR388C",0
"YOR389W",4
"YOR390W",5
"YOR391C",0
"YOR392W",1
"YOR393W",0
"YOR394C-A",0
"YOR394W",0
"YOR396C-A",0
"YOR396W",0
"YPL001W",18
"YPL002C",26
"YPL003W",62
"YPL004C",256
"YPL005W",42
"YPL006W",93
"YPL007C",32
"YPL008W",53
"YPL009C",278
"YPL010W",104
"YPL011C",50
"YPL012W",71
"YPL013C",213
"YPL014W",83
"YPL015C",55
"YPL016W",251
"YPL017C",22
"YPL018W",32
"YPL019C",55
"YPL020C",145
"YPL021W",1
"YPL022W",83
"YPL023C",34
"YPL024W",81
"YPL025C",2
"YPL026C",230
"YPL027W",5
"YPL028W",83
"YPL029W",46
"YPL030W",9
"YPL031C",77
"YPL032C",158
"YPL033C",3
"YPL034W",25
"YPL035C",16
"YPL036W",5
"YPL037C",209
"YPL038W",25
"YPL038W-A",6
"YPL039W",29
"YPL040C",45
"YPL041C",11
"YPL042C",61
"YPL043W",125
"YPL044C",16
"YPL045W",52
"YPL046C",27
"YPL047W",13
"YPL048W",77
"YPL049C",28
"YPL050C",88
"YPL051W",28
"YPL052W",75
"YPL053C",113
"YPL054W",30
"YPL055C",68
"YPL056C",25
"YPL057C",233
"YPL058C",961
"YPL059W",80
"YPL060C-A",0
"YPL060W",22
"YPL061W",526
"YPL062W",4
"YPL063W",118
"YPL064C",56
"YPL065W",37
"YPL066W",41
"YPL067C",10
"YPL068C",17
"YPL069C",20
"YPL070W",49
"YPL071C",70
"YPL072W",43
"YPL073C",3
"YPL074W",59
"YPL075W",103
"YPL076W",14
"YPL077C",10
"YPL078C",1448
"YPL079W",91
"YPL080C",17
"YPL081W",99
"YPL082C",177
"YPL083C",19
"YPL084W",42
"YPL085W",253
"YPL086C",45
"YPL087W",278
"YPL088W",71
"YPL089C",63
"YPL090C",12
"YPL091W",421
"YPL092W",183
"YPL093W",88
"YPL094C",223
"YPL095C",51
"YPL096C-A",15
"YPL096W",60
"YPL097W",44
"YPL098C",31
"YPL099C",26
"YPL100W",50
"YPL101W",27
"YPL102C",2
"YPL103C",21
"YPL104W",52
"YPL105C",185
"YPL106C",1161
"YPL107W",44
"YPL108W",15
"YPL109C",46
"YPL110C",78
"YPL111W",115
"YPL112C",55
"YPL113C",21
"YPL114W",9
"YPL115C",95
"YPL116W",43
"YPL117C",136
"YPL118W",139
"YPL119C",20
"YPL119C-A",12
"YPL120W",26
"YPL121C",0
"YPL122C",32
"YPL123C",45
"YPL124W",8
"YPL125W",59
"YPL126W",68
"YPL127C",68
"YPL128C",42
"YPL129W",79
"YPL130W",3
"YPL131W",443
"YPL132W",64
"YPL133C",41
"YPL134C",124
"YPL135C-A",130
"YPL135W",621
"YPL136W",14
"YPL137C",262
"YPL138C",72
"YPL139C",60
"YPL140C",59
"YPL141C",29
"YPL142C",332
"YPL143W",321
"YPL144W",7
"YPL145C",99
"YPL146C",144
"YPL147W",37
"YPL148C",16
"YPL149W",54
"YPL150W",67
"YPL151C",49
"YPL152W",86
"YPL152W-A",0
"YPL153C",29
"YPL154C",577
"YPL155C",21
"YPL156C",37
"YPL157W",15
"YPL158C",80
"YPL159C",109
"YPL160W",198
"YPL161C",29
"YPL162C",12
"YPL163C",36
"YPL164C",17
"YPL165C",39
"YPL166W",16
"YPL167C",64
"YPL168W",53
"YPL169C",106
"YPL170W",55
"YPL171C",568
"YPL172C",38
"YPL173W",70
"YPL174C",77
"YPL175W",36
"YPL176C",56
"YPL177C",85
"YPL178W",61
"YPL179W",240
"YPL180W",44
"YPL181W",84
"YPL182C",7
"YPL183C",31
"YPL183W-A",66
"YPL184C",100
"YPL185W",73
"YPL186C",348
"YPL187W",36
"YPL188W",43
"YPL189C-A",228
"YPL189W",17
"YPL190C",165
"YPL191C",14
"YPL192C",16
"YPL193W",43
"YPL194W",17
"YPL195W",126
"YPL196W",56
"YPL197C",25
"YPL198W",31
"YPL199C",51
"YPL200W",5
"YPL201C",75
"YPL202C",69
"YPL203W",59
"YPL204W",125
"YPL205C",43
"YPL206C",118
"YPL207W",177
"YPL208W",26
"YPL209C",17
"YPL210C",128
"YPL211W",28
"YPL212C",74
"YPL213W",57
"YPL214C",51
"YPL215W",88
"YPL216W",37
"YPL217C",203
"YPL218W",274
"YPL219W",36
"YPL220W",9
"YPL221W",233
"YPL222C-A",18
"YPL222W",82
"YPL223C",86
"YPL224C",63
"YPL225W",273
"YPL226W",147
"YPL227C",21
"YPL228W",38
"YPL229W",52
"YPL230W",36
"YPL231W",567
"YPL232W",115
"YPL233W",16
"YPL234C",175
"YPL235W",43
"YPL236C",41
"YPL237W",385
"YPL238C",259
"YPL239W",110
"YPL240C",1403
"YPL241C",15
"YPL242C",78
"YPL243W",71
"YPL244C",33
"YPL245W",55
"YPL246C",48
"YPL247C",30
"YPL248C",36
"YPL249C",85
"YPL249C-A",277
"YPL250C",171
"YPL250W-A",209
"YPL251W",15
"YPL252C",26
"YPL253C",24
"YPL254W",38
"YPL255W",19
"YPL256C",31
"YPL257W",3
"YPL257W-A",0
"YPL257W-B",0
"YPL258C",12
"YPL259C",39
"YPL260W",296
"YPL261C",8
"YPL262W",503
"YPL263C",98
"YPL264C",35
"YPL265W",365
"YPL266W",67
"YPL267W",22
"YPL268W",73
"YPL269W",28
"YPL270W",95
"YPL271W",1843
"YPL272C",36
"YPL273W",39
"YPL274W",81
"YPL275W",0
"YPL276W",0
"YPL277C",9
"YPL278C",0
"YPL279C",0
"YPL280W",0
"YPL281C",0
"YPL282C",0
"YPL283C",0
"YPL283W-A",0
"YPL283W-B",0
"YPR001W",39
"YPR002C-A",0
"YPR002W",126
"YPR003C",42
"YPR004C",88
"YPR005C",38
"YPR006C",81
"YPR007C",13
"YPR008W",309
"YPR009W",26
"YPR010C",83
"YPR010C-A",2026
"YPR011C",17
"YPR012W",8
"YPR013C",50
"YPR014C",2
"YPR015C",13
"YPR016C",82
"YPR016W-A",10
"YPR017C",18
"YPR018W",121
"YPR019W",70
"YPR020W",574
"YPR021C",86
"YPR022C",136
"YPR023C",118
"YPR024W",126
"YPR025C",126
"YPR026W",69
"YPR027C",6
"YPR028W",239
"YPR029C",75
"YPR030W",122
"YPR031W",37
"YPR032W",37
"YPR033C",90
"YPR034W",41
"YPR035W",374
"YPR036W",189
"YPR036W-A",2969
"YPR037C",29
"YPR038W",9
"YPR039W",0
"YPR040W",50
"YPR041W",67
"YPR042C",83
"YPR043W",327
"YPR044C",329
"YPR045C",104
"YPR046W",21
"YPR047W",69
"YPR048W",46
"YPR049C",97
"YPR050C",31
"YPR051W",43
"YPR052C",23
"YPR053C",4
"YPR054W",2
"YPR055W",54
"YPR056W",48
"YPR057W",53
"YPR058W",54
"YPR059C",36
"YPR060C",57
"YPR061C",121
"YPR062W",208
"YPR063C",73
"YPR064W",1
"YPR065W",272
"YPR066W",8
"YPR067W",91
"YPR068C",21
"YPR069C",148
"YPR070W",31
"YPR071W",8
"YPR072W",100
"YPR073C",52
"YPR074C",167
"YPR074W-A",0
"YPR075C",92
"YPR076W",10
"YPR077C",0
"YPR078C",3
"YPR079W",40
"YPR080W",90
"YPR081C",42
"YPR082C",77
"YPR083W",97
"YPR084W",39
"YPR085C",21
"YPR086W",129
"YPR087W",44
"YPR088C",86
"YPR089W",76
"YPR091C",86
"YPR092W",10
"YPR093C",24
"YPR094W",40
"YPR095C",77
"YPR096C",3
"YPR097W",64
"YPR098C",176
"YPR099C",157
"YPR100W",274
"YPR101W",100
"YPR102C",33
"YPR103W",238
"YPR104C",82
"YPR105C",57
"YPR106W",43
"YPR107C",49
"YPR108W",190
"YPR108W-A",0
"YPR109W",103
"YPR110C",72
"YPR111W",69
"YPR112C",112
"YPR113W",101
"YPR114W",36
"YPR115W",133
"YPR116W",13
"YPR117W",272
"YPR118W",48
"YPR119W",11
"YPR120C",31
"YPR121W",8
"YPR122W",26
"YPR123C",19
"YPR124W",66
"YPR125W",72
"YPR126C",48
"YPR127W",69
"YPR128C",41
"YPR129W",89
"YPR130C",63
"YPR131C",28
"YPR132W",230
"YPR133C",70
"YPR133W-A",81
"YPR134W",36
"YPR135W",39
"YPR136C",9
"YPR137C-A",0
"YPR137C-B",0
"YPR137W",45
"YPR138C",120
"YPR139C",58
"YPR140W",67
"YPR141C",79
"YPR142C",58
"YPR143W",123
"YPR144C",28
"YPR145C-A",5
"YPR145W",270
"YPR146C",6
"YPR147C",31
"YPR148C",253
"YPR149W",704
"YPR150W",86
"YPR151C",119
"YPR152C",24
"YPR153W",6
"YPR154W",107
"YPR155C",49
"YPR156C",84
"YPR157W",55
"YPR158C-C",0
"YPR158C-D",0
"YPR158W",261
"YPR158W-A",0
"YPR158W-B",0
"YPR159C-A",2
"YPR159W",144
"YPR160C-A",37
"YPR160W",698
"YPR160W-A",0
"YPR161C",52
"YPR162C",35
"YPR163C",126
"YPR164W",33
"YPR165W",500
"YPR166C",108
"YPR167C",182
"YPR168W",18
"YPR169W",113
"YPR169W-A",0
"YPR170C",28
"YPR170W-A",0
"YPR170W-B",18
"YPR171W",35
"YPR172W",38
"YPR173C",132
"YPR174C",39
"YPR175W",23
"YPR176C",28
"YPR177C",5
"YPR178W",37
"YPR179C",55
"YPR180W",60
"YPR181C",149
"YPR182W",49
"YPR183W",71
"YPR184W",125
"YPR185W",60
"YPR186C",26
"YPR187W",71
"YPR188C",41
"YPR189W",81
"YPR190C",52
"YPR191W",1165
"YPR192W",4
"YPR193C",38
"YPR194C",1311
"YPR195C",1
"YPR196W",27
"YPR197C",3
"YPR198W",25
"YPR199C",31
"YPR200C",21
"YPR201W",12
"YPR202W",0
"YPR203W",0
"YPR204C-A",0
"YPR204W",0
"ZOD1",0
"snR10",1
"snR11",387
"snR128",157
"snR13",109
"snR14",119
"snR161",77
"snR17a",1361
"snR17b",195
"snR18",12
"snR189",174
"snR19",2345
"snR190",79
"snR191",56
"snR24",12
"snR3",304
"snR30",327
"snR31",182
"snR32",317
"snR33",106
"snR34",462
"snR35",409
"snR36",55
"snR37",1541
"snR38",6
"snR39",10
"snR39B",42
"snR4",271
"snR40",180
"snR41",32
"snR42",112
"snR43",91
"snR44",194
"snR45",319
"snR46",493
"snR47",11
"snR48",2
"snR49",29
"snR5",148
"snR50",9
"snR51",14
"snR52",1
"snR53",4
"snR54",1
"snR55",11
"snR56",13
"snR57",1
"snR58",1
"snR59",2
"snR6",52
"snR60",1
"snR61",1
"snR62",9
"snR63",147
"snR64",9
"snR65",2
"snR66",19
"snR67",1
"snR68",18
"snR69",79
"snR7-L",0
"snR7-S",0
"snR70",59
"snR71",1
"snR72",5
"snR73",0
"snR74",1
"snR75",0
"snR76",2
"snR77",9
"snR78",1
"snR79",3
"snR8",158
"snR80",71
"snR81",93
"snR82",580
"snR83",215
"snR84",51
"snR85",54
"snR86",426
"snR87",4
"snR9",465
"tA(AGC)D",0
"tA(AGC)F",0
"tA(AGC)G",0
"tA(AGC)H",0
"tA(AGC)J",1
"tA(AGC)K1",0
"tA(AGC)K2",0
"tA(AGC)L",0
"tA(AGC)M1",0
"tA(AGC)M2",0
"tA(AGC)P",0
"tA(UGC)A",0
"tA(UGC)E",0
"tA(UGC)G",0
"tA(UGC)L",0
"tA(UGC)O",7
"tA(UGC)Q",0
"tC(GCA)B",0
"tC(GCA)G",0
"tC(GCA)P1",0
"tC(GCA)P2",0
"tC(GCA)Q",0
"tD(GUC)B",0
"tD(GUC)D",1
"tD(GUC)G1",0
"tD(GUC)G2",1
"tD(GUC)I1",1
"tD(GUC)I2",0
"tD(GUC)J1",0
"tD(GUC)J2",0
"tD(GUC)J3",0
"tD(GUC)J4",0
"tD(GUC)K",0
"tD(GUC)L1",0
"tD(GUC)L2",0
"tD(GUC)M",0
"tD(GUC)N",0
"tD(GUC)O",0
"tD(GUC)Q",0
"tE(CUC)D",0
"tE(CUC)I",1
"tE(UUC)B",0
"tE(UUC)C",0
"tE(UUC)E1",0
"tE(UUC)E2",0
"tE(UUC)E3",0
"tE(UUC)G1",1
"tE(UUC)G2",0
"tE(UUC)G3",0
"tE(UUC)I",0
"tE(UUC)J",0
"tE(UUC)K",0
"tE(UUC)L",0
"tE(UUC)M",0
"tE(UUC)P",0
"tE(UUC)Q",2
"tF(GAA)B",0
"tF(GAA)D",0
"tF(GAA)F",0
"tF(GAA)G",0
"tF(GAA)H1",0
"tF(GAA)H2",1
"tF(GAA)M",1
"tF(GAA)N",0
"tF(GAA)P1",1
"tF(GAA)P2",0
"tF(GAA)Q",1
"tG(CCC)D",0
"tG(CCC)O",21
"tG(GCC)B",0
"tG(GCC)C",0
"tG(GCC)D1",0
"tG(GCC)D2",0
"tG(GCC)E",0
"tG(GCC)F1",0
"tG(GCC)F2",0
"tG(GCC)G1",1
"tG(GCC)G2",0
"tG(GCC)J1",1
"tG(GCC)J2",0
"tG(GCC)M",0
"tG(GCC)O1",0
"tG(GCC)O2",0
"tG(GCC)P1",0
"tG(GCC)P2",0
"tG(UCC)G",0
"tG(UCC)N",0
"tG(UCC)O",0
"tG(UCC)Q",1
"tH(GUG)E1",4
"tH(GUG)E2",0
"tH(GUG)G1",5
"tH(GUG)G2",0
"tH(GUG)H",0
"tH(GUG)K",0
"tH(GUG)M",0
"tH(GUG)Q",0
"tI(AAU)B",0
"tI(AAU)D",0
"tI(AAU)E1",0
"tI(AAU)E2",0
"tI(AAU)G",0
"tI(AAU)I1",0
"tI(AAU)I2",0
"tI(AAU)L1",0
"tI(AAU)L2",0
"tI(AAU)N1",0
"tI(AAU)N2",0
"tI(AAU)P1",0
"tI(AAU)P2",1
"tI(GAU)Q",0
"tI(UAU)D",0
"tI(UAU)L",0
"tK(CUU)C",0
"tK(CUU)D1",0
"tK(CUU)D2",0
"tK(CUU)E1",0
"tK(CUU)E2",0
"tK(CUU)F",0
"tK(CUU)G1",0
"tK(CUU)G2",0
"tK(CUU)G3",0
"tK(CUU)I",0
"tK(CUU)J",0
"tK(CUU)K",0
"tK(CUU)M",0
"tK(CUU)P",0
"tK(UUU)D",2
"tK(UUU)G1",0
"tK(UUU)G2",0
"tK(UUU)K",1
"tK(UUU)L",0
"tK(UUU)O",3
"tK(UUU)P",0
"tK(UUU)Q",0
"tL(CAA)A",0
"tL(CAA)C",0
"tL(CAA)D",0
"tL(CAA)G1",0
"tL(CAA)G2",0
"tL(CAA)G3",0
"tL(CAA)K",0
"tL(CAA)L",0
"tL(CAA)M",1
"tL(CAA)N",0
"tL(GAG)G",2
"tL(UAA)B1",0
"tL(UAA)B2",0
"tL(UAA)D",0
"tL(UAA)J",0
"tL(UAA)K",0
"tL(UAA)L",0
"tL(UAA)N",0
"tL(UAA)Q",0
"tL(UAG)J",0
"tL(UAG)L1",0
"tL(UAG)L2",0
"tM(CAU)C",1
"tM(CAU)D",0
"tM(CAU)E",0
"tM(CAU)J1",0
"tM(CAU)J2",0
"tM(CAU)J3",0
"tM(CAU)M",0
"tM(CAU)O1",0
"tM(CAU)O2",0
"tM(CAU)P",0
"tM(CAU)Q1",0
"tM(CAU)Q2",0
"tN(GUU)C",0
"tN(GUU)F",0
"tN(GUU)G",0
"tN(GUU)K",0
"tN(GUU)L",0
"tN(GUU)N1",0
"tN(GUU)N2",0
"tN(GUU)O1",0
"tN(GUU)O2",0
"tN(GUU)P",0
"tN(GUU)Q",0
"tP(AGG)C",2
"tP(AGG)N",0
"tP(UGG)A",0
"tP(UGG)F",0
"tP(UGG)H",0
"tP(UGG)L",0
"tP(UGG)M",0
"tP(UGG)N1",0
"tP(UGG)N2",0
"tP(UGG)O1",0
"tP(UGG)O2",0
"tP(UGG)O3",0
"tP(UGG)Q",1
"tQ(CUG)M",0
"tQ(UUG)B",0
"tQ(UUG)C",0
"tQ(UUG)D1",0
"tQ(UUG)D2",0
"tQ(UUG)D3",1
"tQ(UUG)E1",1
"tQ(UUG)E2",0
"tQ(UUG)H",1
"tQ(UUG)L",0
"tQ(UUG)Q",0
"tR(ACG)D",2
"tR(ACG)E",2
"tR(ACG)J",1
"tR(ACG)K",1
"tR(ACG)L",0
"tR(ACG)O",0
"tR(ACG)Q2",0
"tR(CCG)L",0
"tR(CCU)J",1
"tR(UCU)B",0
"tR(UCU)D",0
"tR(UCU)E",0
"tR(UCU)G1",0
"tR(UCU)G2",0
"tR(UCU)G3",1
"tR(UCU)J1",0
"tR(UCU)J2",0
"tR(UCU)K",1
"tR(UCU)M1",0
"tR(UCU)M2",0
"tR(UCU)Q1",2
"tS(AGA)A",0
"tS(AGA)B",0
"tS(AGA)D1",0
"tS(AGA)D2",0
"tS(AGA)D3",1
"tS(AGA)E",0
"tS(AGA)G",0
"tS(AGA)H",0
"tS(AGA)J",0
"tS(AGA)L",0
"tS(AGA)M",0
"tS(CGA)C",1
"tS(GCU)F",0
"tS(GCU)O",2
"tS(GCU)Q1",0
"tS(UGA)E",1
"tS(UGA)I",0
"tS(UGA)P",0
"tS(UGA)Q2",4
"tT(AGU)B",0
"tT(AGU)C",0
"tT(AGU)D",0
"tT(AGU)H",1
"tT(AGU)I1",0
"tT(AGU)I2",0
"tT(AGU)J",0
"tT(AGU)N1",0
"tT(AGU)N2",0
"tT(AGU)O1",0
"tT(AGU)O2",0
"tT(CGU)K",1
"tT(UAG)Q2",0
"tT(UGU)G1",0
"tT(UGU)G2",0
"tT(UGU)H",0
"tT(UGU)P",0
"tT(UGU)Q1",1
"tV(AAC)E1",0
"tV(AAC)E2",0
"tV(AAC)G1",0
"tV(AAC)G2",0
"tV(AAC)G3",0
"tV(AAC)H",0
"tV(AAC)J",0
"tV(AAC)K1",0
"tV(AAC)K2",0
"tV(AAC)L",0
"tV(AAC)M1",0
"tV(AAC)M2",1
"tV(AAC)M3",0
"tV(AAC)O",1
"tV(CAC)D",0
"tV(CAC)H",1
"tV(UAC)B",0
"tV(UAC)D",0
"tV(UAC)Q",2
"tW(CCA)G1",0
"tW(CCA)G2",0
"tW(CCA)J",0
"tW(CCA)K",0
"tW(CCA)M",1
"tW(CCA)P",0
"tW(UCA)Q",4
"tX(XXX)D",0
"tX(XXX)L",0
"tY(GUA)D",0
"tY(GUA)F1",0
"tY(GUA)F2",0
"tY(GUA)J1",0
"tY(GUA)J2",0
"tY(GUA)M1",0
"tY(GUA)M2",0
"tY(GUA)O",0
"tY(GUA)Q",1
