"gene_id","count"
"YOR307C",73
"YOR308C",33
"YOR309C",0
"YOR310C",13
"YOR311C",86
"YOR312C",93
"YOR313C",2
"YOR314W",0
"YOR314W-A",0
"YOR315W",3
"YOR316C",38
"YOR316C-A",0
"YOR317W",453
"YOR318C",2
"YOR319W",44
"YOR320C",84
"YOR321W",60
"YOR322C",60
"YOR323C",67
"YOR324C",47
"YOR325W",18
"YOR326W",187
"YOR327C",34
"YOR328W",53
"YOR329C",39
"YOR329W-A",2
"YOR330C",160
"YOR331C",138
"YOR332W",272
"YOR333C",4
"YOR334W",27
"YOR335C",196
"YOR335W-A",17
"YOR336W",152
"YOR337W",177
"YOR338W",91
"YOR339C",6
"YOR340C",8
"YOR341W",137
"YOR342C",13
"YOR343C",0
"YOR343W-A",0
"YOR343W-B",0
"YOR344C",373
"YOR345C",0
"YOR346W",38
"YOR347C",37
"YOR348C",1143
"YOR349W",102
"YOR350C",88
"YOR351C",8
"YOR352W",24
"YOR353C",44
"YOR354C",100
"YOR355W",136
"YOR356W",30
"YOR357C",18
"YOR358W",13
"YOR359W",8
"YOR360C",118
"YOR361C",47
"YOR362C",115
"YOR363C",70
"YOR364W",7
"YOR365C",22
"YOR366W",2
"YOR367W",16
"YOR368W",14
"YOR369C",292
"YOR370C",100
"YOR371C",62
"YOR372C",21
"YOR373W",34
"YOR374W",180
"YOR375C",241
"YOR376W",1
"YOR376W-A",4
"YOR377W",80
"YOR378W",17
"YOR379C",3
"YOR380W",40
"YOR381W",42
"YOR381W-A",2
"YOR382W",6
"YOR383C",11
"YOR384W",48
"YOR385W",36
"YOR386W",50
"YOR387C",5
"YOR388C",0
"YOR389W",8
"YOR390W",11
"YOR391C",0
"YOR392W",0
"YOR393W",0
"YOR394C-A",0
"YOR394W",0
"YOR396C-A",0
"YOR396W",0
"YPL001W",16
"YPL002C",83
"YPL003W",59
"YPL004C",330
"YPL005W",54
"YPL006W",294
"YPL007C",8
"YPL008W",32
"YPL009C",84
"YPL010W",40
"YPL011C",23
"YPL012W",73
"YPL013C",43
"YPL014W",51
"YPL015C",40
"YPL016W",123
"YPL017C",49
"YPL018W",59
"YPL019C",92
"YPL020C",34
"YPL021W",4
"YPL022W",104
"YPL023C",46
"YPL024W",60
"YPL025C",3
"YPL026C",320
"YPL027W",5
"YPL028W",190
"YPL029W",52
"YPL030W",20
"YPL031C",99
"YPL032C",150
"YPL033C",0
"YPL034W",12
"YPL035C",6
"YPL036W",16
"YPL037C",60
"YPL038W",3
"YPL038W-A",1
"YPL039W",23
"YPL040C",64
"YPL041C",19
"YPL042C",55
"YPL043W",48
"YPL044C",13
"YPL045W",58
"YPL046C",13
"YPL047W",31
"YPL048W",89
"YPL049C",24
"YPL050C",55
"YPL051W",13
"YPL052W",40
"YPL053C",70
"YPL054W",66
"YPL055C",20
"YPL056C",9
"YPL057C",169
"YPL058C",1263
"YPL059W",49
"YPL060C-A",0
"YPL060W",16
"YPL061W",145
"YPL062W",0
"YPL063W",59
"YPL064C",38
"YPL065W",15
"YPL066W",41
"YPL067C",6
"YPL068C",8
"YPL069C",20
"YPL070W",39
"YPL071C",35
"YPL072W",23
"YPL073C",6
"YPL074W",73
"YPL075W",169
"YPL076W",28
"YPL077C",6
"YPL078C",403
"YPL079W",43
"YPL080C",7
"YPL081W",55
"YPL082C",217
"YPL083C",19
"YPL084W",68
"YPL085W",193
"YPL086C",44
"YPL087W",327
"YPL088W",101
"YPL089C",37
"YPL090C",7
"YPL091W",338
"YPL092W",98
"YPL093W",67
"YPL094C",78
"YPL095C",637
"YPL096C-A",16
"YPL096W",56
"YPL097W",31
"YPL098C",11
"YPL099C",15
"YPL100W",49
"YPL101W",39
"YPL102C",2
"YPL103C",22
"YPL104W",31
"YPL105C",67
"YPL106C",203
"YPL107W",51
"YPL108W",4
"YPL109C",62
"YPL110C",101
"YPL111W",24
"YPL112C",42
"YPL113C",19
"YPL114W",5
"YPL115C",116
"YPL116W",46
"YPL117C",99
"YPL118W",50
"YPL119C",44
"YPL119C-A",15
"YPL120W",22
"YPL121C",0
"YPL122C",38
"YPL123C",145
"YPL124W",4
"YPL125W",69
"YPL126W",82
"YPL127C",47
"YPL128C",46
"YPL129W",28
"YPL130W",0
"YPL131W",308
"YPL132W",27
"YPL133C",38
"YPL134C",100
"YPL135C-A",52
"YPL135W",178
"YPL136W",24
"YPL137C",327
"YPL138C",37
"YPL139C",59
"YPL140C",65
"YPL141C",20
"YPL142C",184
"YPL143W",152
"YPL144W",12
"YPL145C",117
"YPL146C",23
"YPL147W",50
"YPL148C",4
"YPL149W",45
"YPL150W",83
"YPL151C",47
"YPL152W",82
"YPL152W-A",0
"YPL153C",23
"YPL154C",653
"YPL155C",35
"YPL156C",56
"YPL157W",15
"YPL158C",16
"YPL159C",121
"YPL160W",185
"YPL161C",15
"YPL162C",19
"YPL163C",10
"YPL164C",33
"YPL165C",73
"YPL166W",38
"YPL167C",84
"YPL168W",44
"YPL169C",41
"YPL170W",30
"YPL171C",109
"YPL172C",30
"YPL173W",34
"YPL174C",31
"YPL175W",26
"YPL176C",71
"YPL177C",30
"YPL178W",31
"YPL179W",363
"YPL180W",51
"YPL181W",78
"YPL182C",18
"YPL183C",71
"YPL183W-A",44
"YPL184C",84
"YPL185W",17
"YPL186C",180
"YPL187W",4
"YPL188W",32
"YPL189C-A",54
"YPL189W",14
"YPL190C",94
"YPL191C",15
"YPL192C",16
"YPL193W",15
"YPL194W",11
"YPL195W",65
"YPL196W",42
"YPL197C",13
"YPL198W",9
"YPL199C",20
"YPL200W",3
"YPL201C",2
"YPL202C",28
"YPL203W",105
"YPL204W",82
"YPL205C",25
"YPL206C",232
"YPL207W",156
"YPL208W",31
"YPL209C",2
"YPL210C",53
"YPL211W",19
"YPL212C",44
"YPL213W",45
"YPL214C",61
"YPL215W",58
"YPL216W",56
"YPL217C",142
"YPL218W",149
"YPL219W",82
"YPL220W",7
"YPL221W",344
"YPL222C-A",36
"YPL222W",196
"YPL223C",229
"YPL224C",42
"YPL225W",99
"YPL226W",248
"YPL227C",3
"YPL228W",19
"YPL229W",75
"YPL230W",80
"YPL231W",989
"YPL232W",77
"YPL233W",15
"YPL234C",186
"YPL235W",41
"YPL236C",46
"YPL237W",185
"YPL238C",93
"YPL239W",19
"YPL240C",265
"YPL241C",7
"YPL242C",38
"YPL243W",39
"YPL244C",12
"YPL245W",20
"YPL246C",21
"YPL247C",31
"YPL248C",47
"YPL249C",61
"YPL249C-A",101
"YPL250C",22
"YPL250W-A",83
"YPL251W",2
"YPL252C",15
"YPL253C",16
"YPL254W",22
"YPL255W",5
"YPL256C",6
"YPL257W",0
"YPL257W-A",0
"YPL257W-B",0
"YPL258C",12
"YPL259C",25
"YPL260W",181
"YPL261C",7
"YPL262W",97
"YPL263C",40
"YPL264C",30
"YPL265W",146
"YPL266W",55
"YPL267W",14
"YPL268W",74
"YPL269W",28
"YPL270W",98
"YPL271W",324
"YPL272C",47
"YPL273W",21
"YPL274W",151
"YPL275W",0
"YPL276W",0
"YPL277C",36
"YPL278C",0
"YPL279C",0
"YPL280W",0
"YPL281C",0
"YPL282C",0
"YPL283C",0
"YPL283W-A",0
"YPL283W-B",0
"YPR001W",7
"YPR002C-A",0
"YPR002W",4
"YPR003C",56
"YPR004C",103
"YPR005C",23
"YPR006C",22
"YPR007C",6
"YPR008W",170
"YPR009W",13
"YPR010C",117
"YPR010C-A",417
"YPR011C",20
"YPR012W",8
"YPR013C",38
"YPR014C",9
"YPR015C",14
"YPR016C",89
"YPR016W-A",16
"YPR017C",12
"YPR018W",26
"YPR019W",58
"YPR020W",126
"YPR021C",67
"YPR022C",124
"YPR023C",89
"YPR024W",131
"YPR025C",35
"YPR026W",142
"YPR027C",3
"YPR028W",157
"YPR029C",80
"YPR030W",87
"YPR031W",36
"YPR032W",49
"YPR033C",72
"YPR034W",29
"YPR035W",1039
"YPR036W",201
"YPR036W-A",114
"YPR037C",35
"YPR038W",6
"YPR039W",0
"YPR040W",33
"YPR041W",26
"YPR042C",150
"YPR043W",126
"YPR044C",127
"YPR045C",56
"YPR046W",4
"YPR047W",33
"YPR048W",20
"YPR049C",136
"YPR050C",8
"YPR051W",18
"YPR052C",24
"YPR053C",2
"YPR054W",7
"YPR055W",50
"YPR056W",28
"YPR057W",33
"YPR058W",65
"YPR059C",26
"YPR060C",22
"YPR061C",89
"YPR062W",156
"YPR063C",44
"YPR064W",1
"YPR065W",270
"YPR066W",9
"YPR067W",36
"YPR068C",11
"YPR069C",98
"YPR070W",28
"YPR071W",6
"YPR072W",50
"YPR073C",25
"YPR074C",102
"YPR074W-A",0
"YPR075C",91
"YPR076W",18
"YPR077C",0
"YPR078C",0
"YPR079W",21
"YPR080W",82
"YPR081C",43
"YPR082C",30
"YPR083W",51
"YPR084W",24
"YPR085C",28
"YPR086W",111
"YPR087W",37
"YPR088C",109
"YPR089W",71
"YPR091C",74
"YPR092W",4
"YPR093C",18
"YPR094W",11
"YPR095C",100
"YPR096C",2
"YPR097W",73
"YPR098C",171
"YPR099C",63
"YPR100W",85
"YPR101W",20
"YPR102C",22
"YPR103W",116
"YPR104C",71
"YPR105C",30
"YPR106W",34
"YPR107C",21
"YPR108W",113
"YPR108W-A",0
"YPR109W",48
"YPR110C",29
"YPR111W",33
"YPR112C",44
"YPR113W",141
"YPR114W",37
"YPR115W",278
"YPR116W",17
"YPR117W",246
"YPR118W",29
"YPR119W",2
"YPR120C",11
"YPR121W",26
"YPR122W",73
"YPR123C",64
"YPR124W",158
"YPR125W",46
"YPR126C",12
"YPR127W",83
"YPR128C",73
"YPR129W",39
"YPR130C",21
"YPR131C",15
"YPR132W",86
"YPR133C",45
"YPR133W-A",37
"YPR134W",21
"YPR135W",55
"YPR136C",2
"YPR137C-A",0
"YPR137C-B",0
"YPR137W",23
"YPR138C",151
"YPR139C",39
"YPR140W",38
"YPR141C",36
"YPR142C",17
"YPR143W",29
"YPR144C",32
"YPR145C-A",0
"YPR145W",116
"YPR146C",5
"YPR147C",36
"YPR148C",94
"YPR149W",545
"YPR150W",43
"YPR151C",56
"YPR152C",17
"YPR153W",7
"YPR154W",72
"YPR155C",38
"YPR156C",115
"YPR157W",30
"YPR158C-C",0
"YPR158C-D",0
"YPR158W",101
"YPR158W-A",0
"YPR158W-B",0
"YPR159C-A",0
"YPR159W",128
"YPR160C-A",79
"YPR160W",954
"YPR160W-A",0
"YPR161C",35
"YPR162C",38
"YPR163C",108
"YPR164W",72
"YPR165W",234
"YPR166C",42
"YPR167C",19
"YPR168W",6
"YPR169W",43
"YPR169W-A",0
"YPR170C",26
"YPR170W-A",0
"YPR170W-B",10
"YPR171W",18
"YPR172W",30
"YPR173C",79
"YPR174C",5
"YPR175W",10
"YPR176C",44
"YPR177C",5
"YPR178W",15
"YPR179C",20
"YPR180W",30
"YPR181C",158
"YPR182W",27
"YPR183W",37
"YPR184W",294
"YPR185W",55
"YPR186C",10
"YPR187W",35
"YPR188C",15
"YPR189W",71
"YPR190C",33
"YPR191W",393
"YPR192W",2
"YPR193C",20
"YPR194C",3509
"YPR195C",4
"YPR196W",18
"YPR197C",7
"YPR198W",31
"YPR199C",56
"YPR200C",9
"YPR201W",11
"YPR202W",0
"YPR203W",0
"YPR204C-A",0
"YPR204W",0
"ZOD1",0
"snR10",3
"snR11",556
"snR128",156
"snR13",45
"snR14",70
"snR161",107
"snR17a",890
"snR17b",172
"snR18",19
"snR189",501
"snR19",1501
"snR190",75
"snR191",38
"snR24",8
"snR3",224
"snR30",280
"snR31",243
"snR32",218
"snR33",114
"snR34",445
"snR35",555
"snR36",78
"snR37",1383
"snR38",1
"snR39",5
"snR39B",14
"snR4",235
"snR40",225
"snR41",29
"snR42",125
"snR43",46
"snR44",45
"snR45",1107
"snR46",486
"snR47",74
"snR48",3
"snR49",122
"snR5",414
"snR50",8
"snR51",18
"snR52",4
"snR53",0
"snR54",0
"snR55",4
"snR56",4
"snR57",1
"snR58",0
"snR59",0
"snR6",33
"snR60",2
"snR61",1
"snR62",3
"snR63",90
"snR64",11
"snR65",1
"snR66",15
"snR67",14
"snR68",51
"snR69",52
"snR7-L",0
"snR7-S",0
"snR70",56
"snR71",1
"snR72",7
"snR73",0
"snR74",3
"snR75",5
"snR76",11
"snR77",23
"snR78",2
"snR79",2
"snR8",321
"snR80",146
"snR81",89
"snR82",714
"snR83",561
"snR84",164
"snR85",80
"snR86",1413
"snR87",2
"snR9",1326
"tA(AGC)D",0
"tA(AGC)F",0
"tA(AGC)G",0
"tA(AGC)H",0
"tA(AGC)J",0
"tA(AGC)K1",0
"tA(AGC)K2",0
"tA(AGC)L",0
"tA(AGC)M1",0
"tA(AGC)M2",0
"tA(AGC)P",0
"tA(UGC)A",0
"tA(UGC)E",0
"tA(UGC)G",0
"tA(UGC)L",0
"tA(UGC)O",4
"tA(UGC)Q",0
"tC(GCA)B",0
"tC(GCA)G",0
"tC(GCA)P1",0
"tC(GCA)P2",0
"tC(GCA)Q",0
"tD(GUC)B",0
"tD(GUC)D",0
"tD(GUC)G1",0
"tD(GUC)G2",0
"tD(GUC)I1",0
"tD(GUC)I2",0
"tD(GUC)J1",0
"tD(GUC)J2",0
"tD(GUC)J3",0
"tD(GUC)J4",0
"tD(GUC)K",0
"tD(GUC)L1",0
"tD(GUC)L2",0
"tD(GUC)M",0
"tD(GUC)N",0
"tD(GUC)O",0
"tD(GUC)Q",3
"tE(CUC)D",0
"tE(CUC)I",0
"tE(UUC)B",0
"tE(UUC)C",0
"tE(UUC)E1",0
"tE(UUC)E2",0
"tE(UUC)E3",0
"tE(UUC)G1",2
"tE(UUC)G2",0
"tE(UUC)G3",0
"tE(UUC)I",0
"tE(UUC)J",0
"tE(UUC)K",0
"tE(UUC)L",0
"tE(UUC)M",0
"tE(UUC)P",0
"tE(UUC)Q",1
"tF(GAA)B",0
"tF(GAA)D",0
"tF(GAA)F",0
"tF(GAA)G",0
"tF(GAA)H1",1
"tF(GAA)H2",0
"tF(GAA)M",0
"tF(GAA)N",0
"tF(GAA)P1",0
"tF(GAA)P2",0
"tF(GAA)Q",0
"tG(CCC)D",1
"tG(CCC)O",14
"tG(GCC)B",0
"tG(GCC)C",0
"tG(GCC)D1",0
"tG(GCC)D2",0
"tG(GCC)E",0
"tG(GCC)F1",0
"tG(GCC)F2",0
"tG(GCC)G1",0
"tG(GCC)G2",0
"tG(GCC)J1",0
"tG(GCC)J2",0
"tG(GCC)M",0
"tG(GCC)O1",0
"tG(GCC)O2",1
"tG(GCC)P1",0
"tG(GCC)P2",0
"tG(UCC)G",0
"tG(UCC)N",0
"tG(UCC)O",0
"tG(UCC)Q",0
"tH(GUG)E1",2
"tH(GUG)E2",0
"tH(GUG)G1",0
"tH(GUG)G2",0
"tH(GUG)H",0
"tH(GUG)K",0
"tH(GUG)M",0
"tH(GUG)Q",0
"tI(AAU)B",0
"tI(AAU)D",1
"tI(AAU)E1",0
"tI(AAU)E2",0
"tI(AAU)G",0
"tI(AAU)I1",0
"tI(AAU)I2",0
"tI(AAU)L1",0
"tI(AAU)L2",0
"tI(AAU)N1",0
"tI(AAU)N2",0
"tI(AAU)P1",0
"tI(AAU)P2",0
"tI(GAU)Q",0
"tI(UAU)D",0
"tI(UAU)L",0
"tK(CUU)C",0
"tK(CUU)D1",0
"tK(CUU)D2",0
"tK(CUU)E1",0
"tK(CUU)E2",0
"tK(CUU)F",0
"tK(CUU)G1",0
"tK(CUU)G2",0
"tK(CUU)G3",0
"tK(CUU)I",0
"tK(CUU)J",0
"tK(CUU)K",0
"tK(CUU)M",0
"tK(CUU)P",1
"tK(UUU)D",1
"tK(UUU)G1",0
"tK(UUU)G2",0
"tK(UUU)K",7
"tK(UUU)L",0
"tK(UUU)O",1
"tK(UUU)P",0
"tK(UUU)Q",1
"tL(CAA)A",0
"tL(CAA)C",0
"tL(CAA)D",0
"tL(CAA)G1",0
"tL(CAA)G2",0
"tL(CAA)G3",0
"tL(CAA)K",0
"tL(CAA)L",0
"tL(CAA)M",0
"tL(CAA)N",0
"tL(GAG)G",0
"tL(UAA)B1",0
"tL(UAA)B2",0
"tL(UAA)D",0
"tL(UAA)J",0
"tL(UAA)K",0
"tL(UAA)L",0
"tL(UAA)N",0
"tL(UAA)Q",0
"tL(UAG)J",0
"tL(UAG)L1",0
"tL(UAG)L2",0
"tM(CAU)C",0
"tM(CAU)D",0
"tM(CAU)E",0
"tM(CAU)J1",0
"tM(CAU)J2",0
"tM(CAU)J3",0
"tM(CAU)M",0
"tM(CAU)O1",0
"tM(CAU)O2",1
"tM(CAU)P",0
"tM(CAU)Q1",1
"tM(CAU)Q2",0
"tN(GUU)C",0
"tN(GUU)F",0
"tN(GUU)G",0
"tN(GUU)K",0
"tN(GUU)L",0
"tN(GUU)N1",0
"tN(GUU)N2",0
"tN(GUU)O1",0
"tN(GUU)O2",0
"tN(GUU)P",0
"tN(GUU)Q",0
"tP(AGG)C",0
"tP(AGG)N",0
"tP(UGG)A",0
"tP(UGG)F",0
"tP(UGG)H",0
"tP(UGG)L",0
"tP(UGG)M",0
"tP(UGG)N1",0
"tP(UGG)N2",0
"tP(UGG)O1",0
"tP(UGG)O2",0
"tP(UGG)O3",0
"tP(UGG)Q",0
"tQ(CUG)M",2
"tQ(UUG)B",0
"tQ(UUG)C",0
"tQ(UUG)D1",0
"tQ(UUG)D2",0
"tQ(UUG)D3",1
"tQ(UUG)E1",0
"tQ(UUG)E2",0
"tQ(UUG)H",0
"tQ(UUG)L",1
"tQ(UUG)Q",0
"tR(ACG)D",1
"tR(ACG)E",0
"tR(ACG)J",0
"tR(ACG)K",0
"tR(ACG)L",0
"tR(ACG)O",0
"tR(ACG)Q2",0
"tR(CCG)L",0
"tR(CCU)J",0
"tR(UCU)B",0
"tR(UCU)D",0
"tR(UCU)E",0
"tR(UCU)G1",0
"tR(UCU)G2",0
"tR(UCU)G3",0
"tR(UCU)J1",0
"tR(UCU)J2",0
"tR(UCU)K",1
"tR(UCU)M1",1
"tR(UCU)M2",0
"tR(UCU)Q1",0
"tS(AGA)A",0
"tS(AGA)B",0
"tS(AGA)D1",0
"tS(AGA)D2",1
"tS(AGA)D3",0
"tS(AGA)E",0
"tS(AGA)G",0
"tS(AGA)H",0
"tS(AGA)J",0
"tS(AGA)L",0
"tS(AGA)M",0
"tS(CGA)C",0
"tS(GCU)F",0
"tS(GCU)O",0
"tS(GCU)Q1",0
"tS(UGA)E",1
"tS(UGA)I",0
"tS(UGA)P",0
"tS(UGA)Q2",0
"tT(AGU)B",0
"tT(AGU)C",0
"tT(AGU)D",0
"tT(AGU)H",0
"tT(AGU)I1",0
"tT(AGU)I2",0
"tT(AGU)J",0
"tT(AGU)N1",0
"tT(AGU)N2",0
"tT(AGU)O1",0
"tT(AGU)O2",0
"tT(CGU)K",1
"tT(UAG)Q2",1
"tT(UGU)G1",0
"tT(UGU)G2",0
"tT(UGU)H",0
"tT(UGU)P",0
"tT(UGU)Q1",0
"tV(AAC)E1",0
"tV(AAC)E2",1
"tV(AAC)G1",1
"tV(AAC)G2",0
"tV(AAC)G3",0
"tV(AAC)H",0
"tV(AAC)J",0
"tV(AAC)K1",0
"tV(AAC)K2",0
"tV(AAC)L",0
"tV(AAC)M1",0
"tV(AAC)M2",1
"tV(AAC)M3",0
"tV(AAC)O",0
"tV(CAC)D",0
"tV(CAC)H",0
"tV(UAC)B",0
"tV(UAC)D",0
"tV(UAC)Q",0
"tW(CCA)G1",0
"tW(CCA)G2",0
"tW(CCA)J",0
"tW(CCA)K",0
"tW(CCA)M",0
"tW(CCA)P",0
"tW(UCA)Q",0
"tX(XXX)D",0
"tX(XXX)L",0
"tY(GUA)D",0
"tY(GUA)F1",0
"tY(GUA)F2",0
"tY(GUA)J1",0
"tY(GUA)J2",0
"tY(GUA)M1",0
"tY(GUA)M2",0
"tY(GUA)O",0
"tY(GUA)Q",0
