"gene_id","count"
"YOR306C",139
"YOR307C",87
"YOR308C",52
"YOR309C",0
"YOR310C",15
"YOR311C",107
"YOR312C",121
"YOR313C",2
"YOR314W",0
"YOR314W-A",0
"YOR315W",5
"YOR316C",39
"YOR316C-A",0
"YOR317W",571
"YOR318C",4
"YOR319W",45
"YOR320C",87
"YOR321W",77
"YOR322C",85
"YOR323C",46
"YOR324C",64
"YOR325W",9
"YOR326W",252
"YOR327C",37
"YOR328W",76
"YOR329C",49
"YOR329W-A",2
"YOR330C",193
"YOR331C",165
"YOR332W",343
"YOR333C",6
"YOR334W",27
"YOR335C",226
"YOR335W-A",23
"YOR336W",149
"YOR337W",141
"YOR338W",120
"YOR339C",4
"YOR340C",7
"YOR341W",170
"YOR342C",19
"YOR343C",4
"YOR343W-A",0
"YOR343W-B",0
"YOR344C",530
"YOR345C",1
"YOR346W",31
"YOR347C",38
"YOR348C",1185
"YOR349W",119
"YOR350C",96
"YOR351C",7
"YOR352W",36
"YOR353C",43
"YOR354C",123
"YOR355W",116
"YOR356W",44
"YOR357C",29
"YOR358W",14
"YOR359W",17
"YOR360C",136
"YOR361C",75
"YOR362C",138
"YOR363C",68
"YOR364W",4
"YOR365C",24
"YOR366W",5
"YOR367W",19
"YOR368W",24
"YOR369C",315
"YOR370C",111
"YOR371C",60
"YOR372C",33
"YOR373W",36
"YOR374W",162
"YOR375C",294
"YOR376W",2
"YOR376W-A",8
"YOR377W",90
"YOR378W",21
"YOR379C",0
"YOR380W",42
"YOR381W",75
"YOR381W-A",0
"YOR382W",6
"YOR383C",12
"YOR384W",50
"YOR385W",42
"YOR386W",83
"YOR387C",15
"YOR388C",0
"YOR389W",6
"YOR390W",9
"YOR391C",0
"YOR392W",0
"YOR393W",0
"YOR394C-A",0
"YOR394W",0
"YOR396C-A",0
"YOR396W",0
"YPL001W",18
"YPL002C",110
"YPL003W",66
"YPL004C",403
"YPL005W",69
"YPL006W",324
"YPL007C",11
"YPL008W",37
"YPL009C",107
"YPL010W",37
"YPL011C",33
"YPL012W",79
"YPL013C",59
"YPL014W",41
"YPL015C",51
"YPL016W",175
"YPL017C",54
"YPL018W",55
"YPL019C",105
"YPL020C",54
"YPL021W",2
"YPL022W",122
"YPL023C",48
"YPL024W",62
"YPL025C",4
"YPL026C",372
"YPL027W",1
"YPL028W",194
"YPL029W",67
"YPL030W",27
"YPL031C",114
"YPL032C",182
"YPL033C",2
"YPL034W",23
"YPL035C",12
"YPL036W",24
"YPL037C",87
"YPL038W",16
"YPL038W-A",3
"YPL039W",42
"YPL040C",96
"YPL041C",28
"YPL042C",66
"YPL043W",64
"YPL044C",4
"YPL045W",60
"YPL046C",18
"YPL047W",22
"YPL048W",111
"YPL049C",25
"YPL050C",54
"YPL051W",12
"YPL052W",74
"YPL053C",97
"YPL054W",74
"YPL055C",36
"YPL056C",17
"YPL057C",192
"YPL058C",1290
"YPL059W",67
"YPL060C-A",0
"YPL060W",23
"YPL061W",183
"YPL062W",4
"YPL063W",67
"YPL064C",31
"YPL065W",19
"YPL066W",43
"YPL067C",3
"YPL068C",9
"YPL069C",14
"YPL070W",86
"YPL071C",31
"YPL072W",24
"YPL073C",5
"YPL074W",94
"YPL075W",198
"YPL076W",24
"YPL077C",20
"YPL078C",564
"YPL079W",73
"YPL080C",7
"YPL081W",77
"YPL082C",269
"YPL083C",24
"YPL084W",77
"YPL085W",229
"YPL086C",42
"YPL087W",363
"YPL088W",128
"YPL089C",43
"YPL090C",6
"YPL091W",384
"YPL092W",126
"YPL093W",94
"YPL094C",110
"YPL095C",770
"YPL096C-A",12
"YPL096W",71
"YPL097W",35
"YPL098C",5
"YPL099C",17
"YPL100W",42
"YPL101W",42
"YPL102C",1
"YPL103C",14
"YPL104W",26
"YPL105C",89
"YPL106C",226
"YPL107W",61
"YPL108W",4
"YPL109C",54
"YPL110C",102
"YPL111W",23
"YPL112C",50
"YPL113C",18
"YPL114W",5
"YPL115C",114
"YPL116W",59
"YPL117C",144
"YPL118W",73
"YPL119C",48
"YPL119C-A",19
"YPL120W",18
"YPL121C",0
"YPL122C",33
"YPL123C",159
"YPL124W",1
"YPL125W",88
"YPL126W",89
"YPL127C",44
"YPL128C",48
"YPL129W",43
"YPL130W",2
"YPL131W",323
"YPL132W",31
"YPL133C",43
"YPL134C",110
"YPL135C-A",52
"YPL135W",179
"YPL136W",19
"YPL137C",361
"YPL138C",41
"YPL139C",64
"YPL140C",71
"YPL141C",25
"YPL142C",192
"YPL143W",149
"YPL144W",6
"YPL145C",165
"YPL146C",30
"YPL147W",65
"YPL148C",11
"YPL149W",40
"YPL150W",118
"YPL151C",49
"YPL152W",109
"YPL152W-A",0
"YPL153C",34
"YPL154C",669
"YPL155C",29
"YPL156C",53
"YPL157W",15
"YPL158C",21
"YPL159C",143
"YPL160W",200
"YPL161C",22
"YPL162C",23
"YPL163C",7
"YPL164C",38
"YPL165C",81
"YPL166W",51
"YPL167C",89
"YPL168W",49
"YPL169C",55
"YPL170W",44
"YPL171C",129
"YPL172C",32
"YPL173W",33
"YPL174C",72
"YPL175W",27
"YPL176C",75
"YPL177C",26
"YPL178W",51
"YPL179W",415
"YPL180W",55
"YPL181W",120
"YPL182C",13
"YPL183C",74
"YPL183W-A",36
"YPL184C",83
"YPL185W",36
"YPL186C",231
"YPL187W",3
"YPL188W",27
"YPL189C-A",68
"YPL189W",18
"YPL190C",118
"YPL191C",17
"YPL192C",11
"YPL193W",42
"YPL194W",15
"YPL195W",98
"YPL196W",61
"YPL197C",11
"YPL198W",18
"YPL199C",31
"YPL200W",0
"YPL201C",5
"YPL202C",41
"YPL203W",127
"YPL204W",122
"YPL205C",24
"YPL206C",308
"YPL207W",187
"YPL208W",31
"YPL209C",6
"YPL210C",57
"YPL211W",21
"YPL212C",47
"YPL213W",52
"YPL214C",88
"YPL215W",49
"YPL216W",89
"YPL217C",174
"YPL218W",161
"YPL219W",66
"YPL220W",6
"YPL221W",331
"YPL222C-A",40
"YPL222W",222
"YPL223C",256
"YPL224C",44
"YPL225W",132
"YPL226W",269
"YPL227C",9
"YPL228W",38
"YPL229W",91
"YPL230W",81
"YPL231W",992
"YPL232W",88
"YPL233W",15
"YPL234C",171
"YPL235W",43
"YPL236C",45
"YPL237W",215
"YPL238C",133
"YPL239W",39
"YPL240C",419
"YPL241C",15
"YPL242C",54
"YPL243W",53
"YPL244C",23
"YPL245W",40
"YPL246C",30
"YPL247C",28
"YPL248C",54
"YPL249C",104
"YPL249C-A",99
"YPL250C",19
"YPL250W-A",83
"YPL251W",2
"YPL252C",6
"YPL253C",17
"YPL254W",35
"YPL255W",3
"YPL256C",14
"YPL257W",0
"YPL257W-A",0
"YPL257W-B",0
"YPL258C",29
"YPL259C",36
"YPL260W",225
"YPL261C",12
"YPL262W",108
"YPL263C",60
"YPL264C",38
"YPL265W",114
"YPL266W",65
"YPL267W",18
"YPL268W",86
"YPL269W",21
"YPL270W",102
"YPL271W",383
"YPL272C",56
"YPL273W",25
"YPL274W",160
"YPL275W",0
"YPL276W",0
"YPL277C",20
"YPL278C",0
"YPL279C",0
"YPL280W",0
"YPL281C",0
"YPL282C",0
"YPL283C",0
"YPL283W-A",0
"YPL283W-B",0
"YPR001W",11
"YPR002C-A",0
"YPR002W",8
"YPR003C",57
"YPR004C",92
"YPR005C",24
"YPR006C",22
"YPR007C",3
"YPR008W",235
"YPR009W",5
"YPR010C",119
"YPR010C-A",518
"YPR011C",32
"YPR012W",13
"YPR013C",59
"YPR014C",5
"YPR015C",8
"YPR016C",123
"YPR016W-A",16
"YPR017C",22
"YPR018W",50
"YPR019W",68
"YPR020W",179
"YPR021C",78
"YPR022C",135
"YPR023C",121
"YPR024W",159
"YPR025C",53
"YPR026W",154
"YPR027C",1
"YPR028W",141
"YPR029C",76
"YPR030W",76
"YPR031W",36
"YPR032W",63
"YPR033C",103
"YPR034W",46
"YPR035W",1210
"YPR036W",248
"YPR036W-A",103
"YPR037C",38
"YPR038W",16
"YPR039W",0
"YPR040W",38
"YPR041W",30
"YPR042C",177
"YPR043W",142
"YPR044C",152
"YPR045C",72
"YPR046W",3
"YPR047W",48
"YPR048W",29
"YPR049C",110
"YPR050C",18
"YPR051W",28
"YPR052C",25
"YPR053C",4
"YPR054W",10
"YPR055W",48
"YPR056W",25
"YPR057W",40
"YPR058W",53
"YPR059C",28
"YPR060C",27
"YPR061C",110
"YPR062W",210
"YPR063C",53
"YPR064W",1
"YPR065W",283
"YPR066W",8
"YPR067W",33
"YPR068C",24
"YPR069C",113
"YPR070W",30
"YPR071W",13
"YPR072W",81
"YPR073C",47
"YPR074C",92
"YPR074W-A",0
"YPR075C",108
"YPR076W",19
"YPR077C",0
"YPR078C",0
"YPR079W",22
"YPR080W",74
"YPR081C",41
"YPR082C",33
"YPR083W",68
"YPR084W",45
"YPR085C",40
"YPR086W",144
"YPR087W",29
"YPR088C",105
"YPR089W",84
"YPR091C",75
"YPR092W",7
"YPR093C",13
"YPR094W",10
"YPR095C",110
"YPR096C",3
"YPR097W",97
"YPR098C",189
"YPR099C",78
"YPR100W",142
"YPR101W",23
"YPR102C",22
"YPR103W",121
"YPR104C",76
"YPR105C",39
"YPR106W",29
"YPR107C",22
"YPR108W",114
"YPR108W-A",0
"YPR109W",55
"YPR110C",44
"YPR111W",27
"YPR112C",66
"YPR113W",151
"YPR114W",41
"YPR115W",283
"YPR116W",31
"YPR117W",316
"YPR118W",32
"YPR119W",3
"YPR120C",14
"YPR121W",26
"YPR122W",70
"YPR123C",65
"YPR124W",213
"YPR125W",47
"YPR126C",26
"YPR127W",112
"YPR128C",55
"YPR129W",45
"YPR130C",31
"YPR131C",16
"YPR132W",107
"YPR133C",69
"YPR133W-A",43
"YPR134W",30
"YPR135W",71
"YPR136C",4
"YPR137C-A",0
"YPR137C-B",0
"YPR137W",36
"YPR138C",127
"YPR139C",37
"YPR140W",34
"YPR141C",34
"YPR142C",16
"YPR143W",51
"YPR144C",47
"YPR145C-A",3
"YPR145W",169
"YPR146C",20
"YPR147C",49
"YPR148C",106
"YPR149W",625
"YPR150W",72
"YPR151C",77
"YPR152C",30
"YPR153W",10
"YPR154W",68
"YPR155C",51
"YPR156C",133
"YPR157W",36
"YPR158C-C",0
"YPR158C-D",0
"YPR158W",161
"YPR158W-A",0
"YPR158W-B",0
"YPR159C-A",0
"YPR159W",136
"YPR160C-A",109
"YPR160W",1112
"YPR160W-A",0
"YPR161C",37
"YPR162C",39
"YPR163C",150
"YPR164W",84
"YPR165W",303
"YPR166C",54
"YPR167C",29
"YPR168W",8
"YPR169W",73
"YPR169W-A",0
"YPR170C",24
"YPR170W-A",0
"YPR170W-B",20
"YPR171W",33
"YPR172W",37
"YPR173C",104
"YPR174C",15
"YPR175W",17
"YPR176C",43
"YPR177C",5
"YPR178W",25
"YPR179C",26
"YPR180W",41
"YPR181C",182
"YPR182W",35
"YPR183W",40
"YPR184W",370
"YPR185W",69
"YPR186C",13
"YPR187W",41
"YPR188C",25
"YPR189W",100
"YPR190C",43
"YPR191W",349
"YPR192W",2
"YPR193C",40
"YPR194C",3695
"YPR195C",3
"YPR196W",25
"YPR197C",4
"YPR198W",45
"YPR199C",56
"YPR200C",9
"YPR201W",13
"YPR202W",0
"YPR203W",0
"YPR204C-A",0
"YPR204W",0
"ZOD1",0
"snR10",2
"snR11",494
"snR128",144
"snR13",31
"snR14",62
"snR161",113
"snR17a",899
"snR17b",168
"snR18",22
"snR189",395
"snR19",1761
"snR190",65
"snR191",28
"snR24",13
"snR3",199
"snR30",308
"snR31",251
"snR32",231
"snR33",99
"snR34",415
"snR35",497
"snR36",57
"snR37",1233
"snR38",3
"snR39",4
"snR39B",8
"snR4",248
"snR40",164
"snR41",23
"snR42",112
"snR43",48
"snR44",44
"snR45",1059
"snR46",420
"snR47",86
"snR48",11
"snR49",74
"snR5",313
"snR50",8
"snR51",27
"snR52",0
"snR53",0
"snR54",0
"snR55",3
"snR56",2
"snR57",9
"snR58",3
"snR59",2
"snR6",36
"snR60",2
"snR61",3
"snR62",3
"snR63",93
"snR64",8
"snR65",1
"snR66",18
"snR67",15
"snR68",58
"snR69",37
"snR7-L",0
"snR7-S",0
"snR70",56
"snR71",1
"snR72",19
"snR73",0
"snR74",4
"snR75",1
"snR76",8
"snR77",15
"snR78",0
"snR79",3
"snR8",274
"snR80",109
"snR81",73
"snR82",708
"snR83",560
"snR84",147
"snR85",68
"snR86",1372
"snR87",1
"snR9",1100
"tA(AGC)D",0
"tA(AGC)F",0
"tA(AGC)G",0
"tA(AGC)H",0
"tA(AGC)J",0
"tA(AGC)K1",0
"tA(AGC)K2",0
"tA(AGC)L",0
"tA(AGC)M1",0
"tA(AGC)M2",0
"tA(AGC)P",0
"tA(UGC)A",0
"tA(UGC)E",0
"tA(UGC)G",0
"tA(UGC)L",1
"tA(UGC)O",3
"tA(UGC)Q",0
"tC(GCA)B",0
"tC(GCA)G",0
"tC(GCA)P1",1
"tC(GCA)P2",0
"tC(GCA)Q",1
"tD(GUC)B",0
"tD(GUC)D",1
"tD(GUC)G1",0
"tD(GUC)G2",0
"tD(GUC)I1",0
"tD(GUC)I2",0
"tD(GUC)J1",0
"tD(GUC)J2",0
"tD(GUC)J3",0
"tD(GUC)J4",0
"tD(GUC)K",0
"tD(GUC)L1",0
"tD(GUC)L2",0
"tD(GUC)M",0
"tD(GUC)N",0
"tD(GUC)O",0
"tD(GUC)Q",1
"tE(CUC)D",0
"tE(CUC)I",0
"tE(UUC)B",0
"tE(UUC)C",0
"tE(UUC)E1",0
"tE(UUC)E2",0
"tE(UUC)E3",0
"tE(UUC)G1",2
"tE(UUC)G2",0
"tE(UUC)G3",0
"tE(UUC)I",0
"tE(UUC)J",0
"tE(UUC)K",0
"tE(UUC)L",0
"tE(UUC)M",0
"tE(UUC)P",0
"tE(UUC)Q",0
"tF(GAA)B",0
"tF(GAA)D",0
"tF(GAA)F",0
"tF(GAA)G",0
"tF(GAA)H1",1
"tF(GAA)H2",0
"tF(GAA)M",0
"tF(GAA)N",0
"tF(GAA)P1",1
"tF(GAA)P2",0
"tF(GAA)Q",0
"tG(CCC)D",2
"tG(CCC)O",14
"tG(GCC)B",0
"tG(GCC)C",0
"tG(GCC)D1",0
"tG(GCC)D2",0
"tG(GCC)E",0
"tG(GCC)F1",0
"tG(GCC)F2",0
"tG(GCC)G1",0
"tG(GCC)G2",0
"tG(GCC)J1",0
"tG(GCC)J2",0
"tG(GCC)M",0
"tG(GCC)O1",3
"tG(GCC)O2",0
"tG(GCC)P1",0
"tG(GCC)P2",0
"tG(UCC)G",0
"tG(UCC)N",0
"tG(UCC)O",0
"tG(UCC)Q",0
"tH(GUG)E1",5
"tH(GUG)E2",0
"tH(GUG)G1",0
"tH(GUG)G2",0
"tH(GUG)H",0
"tH(GUG)K",0
"tH(GUG)M",0
"tH(GUG)Q",0
"tI(AAU)B",0
"tI(AAU)D",0
"tI(AAU)E1",0
"tI(AAU)E2",0
"tI(AAU)G",0
"tI(AAU)I1",0
"tI(AAU)I2",0
"tI(AAU)L1",0
"tI(AAU)L2",0
"tI(AAU)N1",0
"tI(AAU)N2",0
"tI(AAU)P1",0
"tI(AAU)P2",0
"tI(GAU)Q",0
"tI(UAU)D",0
"tI(UAU)L",0
"tK(CUU)C",0
"tK(CUU)D1",0
"tK(CUU)D2",0
"tK(CUU)E1",0
"tK(CUU)E2",0
"tK(CUU)F",0
"tK(CUU)G1",0
"tK(CUU)G2",0
"tK(CUU)G3",0
"tK(CUU)I",0
"tK(CUU)J",0
"tK(CUU)K",0
"tK(CUU)M",0
"tK(CUU)P",0
"tK(UUU)D",1
"tK(UUU)G1",0
"tK(UUU)G2",0
"tK(UUU)K",2
"tK(UUU)L",0
"tK(UUU)O",1
"tK(UUU)P",0
"tK(UUU)Q",0
"tL(CAA)A",0
"tL(CAA)C",0
"tL(CAA)D",0
"tL(CAA)G1",0
"tL(CAA)G2",0
"tL(CAA)G3",0
"tL(CAA)K",0
"tL(CAA)L",0
"tL(CAA)M",0
"tL(CAA)N",0
"tL(GAG)G",1
"tL(UAA)B1",0
"tL(UAA)B2",0
"tL(UAA)D",0
"tL(UAA)J",0
"tL(UAA)K",0
"tL(UAA)L",0
"tL(UAA)N",0
"tL(UAA)Q",0
"tL(UAG)J",0
"tL(UAG)L1",0
"tL(UAG)L2",0
"tM(CAU)C",0
"tM(CAU)D",1
"tM(CAU)E",0
"tM(CAU)J1",0
"tM(CAU)J2",0
"tM(CAU)J3",0
"tM(CAU)M",0
"tM(CAU)O1",0
"tM(CAU)O2",0
"tM(CAU)P",0
"tM(CAU)Q1",0
"tM(CAU)Q2",0
"tN(GUU)C",0
"tN(GUU)F",0
"tN(GUU)G",0
"tN(GUU)K",0
"tN(GUU)L",0
"tN(GUU)N1",0
"tN(GUU)N2",0
"tN(GUU)O1",0
"tN(GUU)O2",0
"tN(GUU)P",0
"tN(GUU)Q",1
"tP(AGG)C",1
"tP(AGG)N",0
"tP(UGG)A",0
"tP(UGG)F",0
"tP(UGG)H",0
"tP(UGG)L",0
"tP(UGG)M",0
"tP(UGG)N1",0
"tP(UGG)N2",0
"tP(UGG)O1",0
"tP(UGG)O2",0
"tP(UGG)O3",0
"tP(UGG)Q",1
"tQ(CUG)M",2
"tQ(UUG)B",0
"tQ(UUG)C",0
"tQ(UUG)D1",3
"tQ(UUG)D2",0
"tQ(UUG)D3",0
"tQ(UUG)E1",0
"tQ(UUG)E2",0
"tQ(UUG)H",0
"tQ(UUG)L",0
"tQ(UUG)Q",0
"tR(ACG)D",3
"tR(ACG)E",2
"tR(ACG)J",1
"tR(ACG)K",0
"tR(ACG)L",1
"tR(ACG)O",0
"tR(ACG)Q2",0
"tR(CCG)L",0
"tR(CCU)J",0
"tR(UCU)B",0
"tR(UCU)D",0
"tR(UCU)E",0
"tR(UCU)G1",0
"tR(UCU)G2",0
"tR(UCU)G3",1
"tR(UCU)J1",0
"tR(UCU)J2",0
"tR(UCU)K",0
"tR(UCU)M1",2
"tR(UCU)M2",0
"tR(UCU)Q1",0
"tS(AGA)A",0
"tS(AGA)B",0
"tS(AGA)D1",0
"tS(AGA)D2",0
"tS(AGA)D3",0
"tS(AGA)E",0
"tS(AGA)G",0
"tS(AGA)H",0
"tS(AGA)J",0
"tS(AGA)L",0
"tS(AGA)M",0
"tS(CGA)C",0
"tS(GCU)F",0
"tS(GCU)O",0
"tS(GCU)Q1",0
"tS(UGA)E",1
"tS(UGA)I",0
"tS(UGA)P",0
"tS(UGA)Q2",1
"tT(AGU)B",0
"tT(AGU)C",0
"tT(AGU)D",0
"tT(AGU)H",0
"tT(AGU)I1",0
"tT(AGU)I2",0
"tT(AGU)J",0
"tT(AGU)N1",0
"tT(AGU)N2",0
"tT(AGU)O1",0
"tT(AGU)O2",0
"tT(CGU)K",0
"tT(UAG)Q2",1
"tT(UGU)G1",0
"tT(UGU)G2",0
"tT(UGU)H",0
"tT(UGU)P",0
"tT(UGU)Q1",0
"tV(AAC)E1",0
"tV(AAC)E2",0
"tV(AAC)G1",1
"tV(AAC)G2",0
"tV(AAC)G3",0
"tV(AAC)H",0
"tV(AAC)J",0
"tV(AAC)K1",0
"tV(AAC)K2",1
"tV(AAC)L",0
"tV(AAC)M1",0
"tV(AAC)M2",0
"tV(AAC)M3",0
"tV(AAC)O",0
"tV(CAC)D",0
"tV(CAC)H",0
"tV(UAC)B",0
"tV(UAC)D",0
"tV(UAC)Q",0
"tW(CCA)G1",0
"tW(CCA)G2",0
"tW(CCA)J",2
"tW(CCA)K",0
"tW(CCA)M",0
"tW(CCA)P",1
"tW(UCA)Q",2
"tX(XXX)D",0
"tX(XXX)L",0
"tY(GUA)D",0
"tY(GUA)F1",0
"tY(GUA)F2",0
"tY(GUA)J1",0
"tY(GUA)J2",0
"tY(GUA)M1",0
"tY(GUA)M2",0
"tY(GUA)O",0
"tY(GUA)Q",1
