"gene_id","count"
"YOR309C",0
"YOR310C",31
"YOR311C",71
"YOR312C",111
"YOR313C",3
"YOR314W",1
"YOR314W-A",0
"YOR315W",2
"YOR316C",19
"YOR316C-A",1
"YOR317W",131
"YOR318C",4
"YOR319W",29
"YOR320C",62
"YOR321W",45
"YOR322C",39
"YOR323C",67
"YOR324C",26
"YOR325W",4
"YOR326W",133
"YOR327C",51
"YOR328W",68
"YOR329C",27
"YOR329W-A",1
"YOR330C",67
"YOR331C",77
"YOR332W",134
"YOR333C",1
"YOR334W",16
"YOR335C",167
"YOR335W-A",6
"YOR336W",94
"YOR337W",45
"YOR338W",51
"YOR339C",0
"YOR340C",3
"YOR341W",153
"YOR342C",8
"YOR343C",1
"YOR343W-A",0
"YOR343W-B",0
"YOR344C",66
"YOR345C",1
"YOR346W",3
"YOR347C",19
"YOR348C",174
"YOR349W",23
"YOR350C",79
"YOR351C",11
"YOR352W",20
"YOR353C",24
"YOR354C",74
"YOR355W",50
"YOR356W",72
"YOR357C",21
"YOR358W",10
"YOR359W",8
"YOR360C",39
"YOR361C",51
"YOR362C",111
"YOR363C",15
"YOR364W",3
"YOR365C",7
"YOR366W",0
"YOR367W",6
"YOR368W",10
"YOR369C",509
"YOR370C",56
"YOR371C",30
"YOR372C",17
"YOR373W",18
"YOR374W",273
"YOR375C",576
"YOR376W",0
"YOR376W-A",7
"YOR377W",34
"YOR378W",8
"YOR379C",2
"YOR380W",11
"YOR381W",14
"YOR381W-A",0
"YOR382W",1
"YOR383C",0
"YOR384W",1
"YOR385W",3
"YOR386W",2
"YOR387C",0
"YOR388C",0
"YOR389W",1
"YOR390W",3
"YOR391C",1
"YOR392W",1
"YOR393W",0
"YOR394C-A",0
"YOR394W",0
"YOR396C-A",0
"YOR396W",0
"YPL001W",7
"YPL002C",31
"YPL003W",26
"YPL004C",150
"YPL005W",23
"YPL006W",100
"YPL007C",14
"YPL008W",19
"YPL009C",33
"YPL010W",66
"YPL011C",26
"YPL012W",54
"YPL013C",45
"YPL014W",27
"YPL015C",39
"YPL016W",57
"YPL017C",24
"YPL018W",17
"YPL019C",47
"YPL020C",17
"YPL021W",0
"YPL022W",58
"YPL023C",30
"YPL024W",19
"YPL025C",0
"YPL026C",101
"YPL027W",6
"YPL028W",96
"YPL029W",32
"YPL030W",17
"YPL031C",51
"YPL032C",80
"YPL033C",0
"YPL034W",3
"YPL035C",3
"YPL036W",11
"YPL037C",120
"YPL038W",9
"YPL038W-A",0
"YPL039W",13
"YPL040C",29
"YPL041C",14
"YPL042C",57
"YPL043W",29
"YPL044C",8
"YPL045W",35
"YPL046C",5
"YPL047W",11
"YPL048W",45
"YPL049C",19
"YPL050C",52
"YPL051W",4
"YPL052W",32
"YPL053C",64
"YPL054W",13
"YPL055C",15
"YPL056C",9
"YPL057C",88
"YPL058C",1009
"YPL059W",77
"YPL060C-A",0
"YPL060W",5
"YPL061W",326
"YPL062W",3
"YPL063W",23
"YPL064C",13
"YPL065W",11
"YPL066W",7
"YPL067C",11
"YPL068C",6
"YPL069C",7
"YPL070W",24
"YPL071C",10
"YPL072W",6
"YPL073C",2
"YPL074W",30
"YPL075W",25
"YPL076W",13
"YPL077C",10
"YPL078C",525
"YPL079W",101
"YPL080C",7
"YPL081W",48
"YPL082C",122
"YPL083C",17
"YPL084W",31
"YPL085W",81
"YPL086C",51
"YPL087W",149
"YPL088W",60
"YPL089C",18
"YPL090C",14
"YPL091W",370
"YPL092W",162
"YPL093W",92
"YPL094C",50
"YPL095C",35
"YPL096C-A",10
"YPL096W",28
"YPL097W",27
"YPL098C",15
"YPL099C",16
"YPL100W",36
"YPL101W",19
"YPL102C",0
"YPL103C",16
"YPL104W",21
"YPL105C",28
"YPL106C",482
"YPL107W",32
"YPL108W",6
"YPL109C",39
"YPL110C",48
"YPL111W",87
"YPL112C",30
"YPL113C",12
"YPL114W",7
"YPL115C",57
"YPL116W",26
"YPL117C",67
"YPL118W",56
"YPL119C",16
"YPL119C-A",1
"YPL120W",4
"YPL121C",0
"YPL122C",22
"YPL123C",41
"YPL124W",2
"YPL125W",44
"YPL126W",56
"YPL127C",51
"YPL128C",27
"YPL129W",33
"YPL130W",2
"YPL131W",329
"YPL132W",22
"YPL133C",32
"YPL134C",97
"YPL135C-A",89
"YPL135W",318
"YPL136W",19
"YPL137C",255
"YPL138C",23
"YPL139C",29
"YPL140C",23
"YPL141C",13
"YPL142C",206
"YPL143W",178
"YPL144W",9
"YPL145C",71
"YPL146C",5
"YPL147W",18
"YPL148C",13
"YPL149W",30
"YPL150W",38
"YPL151C",25
"YPL152W",42
"YPL152W-A",0
"YPL153C",12
"YPL154C",426
"YPL155C",27
"YPL156C",17
"YPL157W",13
"YPL158C",22
"YPL159C",42
"YPL160W",188
"YPL161C",13
"YPL162C",10
"YPL163C",17
"YPL164C",11
"YPL165C",22
"YPL166W",12
"YPL167C",22
"YPL168W",12
"YPL169C",57
"YPL170W",21
"YPL171C",561
"YPL172C",29
"YPL173W",21
"YPL174C",15
"YPL175W",30
"YPL176C",39
"YPL177C",25
"YPL178W",41
"YPL179W",246
"YPL180W",15
"YPL181W",18
"YPL182C",6
"YPL183C",39
"YPL183W-A",45
"YPL184C",51
"YPL185W",25
"YPL186C",45
"YPL187W",15
"YPL188W",29
"YPL189C-A",74
"YPL189W",19
"YPL190C",36
"YPL191C",5
"YPL192C",3
"YPL193W",4
"YPL194W",4
"YPL195W",49
"YPL196W",28
"YPL197C",16
"YPL198W",18
"YPL199C",24
"YPL200W",1
"YPL201C",32
"YPL202C",29
"YPL203W",67
"YPL204W",40
"YPL205C",9
"YPL206C",104
"YPL207W",121
"YPL208W",40
"YPL209C",2
"YPL210C",37
"YPL211W",21
"YPL212C",36
"YPL213W",16
"YPL214C",28
"YPL215W",51
"YPL216W",21
"YPL217C",58
"YPL218W",193
"YPL219W",34
"YPL220W",2
"YPL221W",263
"YPL222C-A",14
"YPL222W",63
"YPL223C",17
"YPL224C",41
"YPL225W",96
"YPL226W",167
"YPL227C",13
"YPL228W",15
"YPL229W",17
"YPL230W",10
"YPL231W",759
"YPL232W",65
"YPL233W",6
"YPL234C",113
"YPL235W",29
"YPL236C",19
"YPL237W",184
"YPL238C",100
"YPL239W",34
"YPL240C",289
"YPL241C",6
"YPL242C",55
"YPL243W",40
"YPL244C",32
"YPL245W",71
"YPL246C",40
"YPL247C",21
"YPL248C",30
"YPL249C",33
"YPL249C-A",113
"YPL250C",62
"YPL250W-A",119
"YPL251W",6
"YPL252C",16
"YPL253C",10
"YPL254W",13
"YPL255W",4
"YPL256C",24
"YPL257W",1
"YPL257W-A",0
"YPL257W-B",0
"YPL258C",10
"YPL259C",23
"YPL260W",94
"YPL261C",3
"YPL262W",430
"YPL263C",32
"YPL264C",22
"YPL265W",356
"YPL266W",44
"YPL267W",6
"YPL268W",27
"YPL269W",8
"YPL270W",61
"YPL271W",645
"YPL272C",18
"YPL273W",49
"YPL274W",75
"YPL275W",0
"YPL276W",0
"YPL277C",12
"YPL278C",0
"YPL279C",0
"YPL280W",0
"YPL281C",0
"YPL282C",0
"YPL283C",0
"YPL283W-A",0
"YPL283W-B",0
"YPR001W",46
"YPR002C-A",0
"YPR002W",98
"YPR003C",19
"YPR004C",84
"YPR005C",16
"YPR006C",76
"YPR007C",3
"YPR008W",99
"YPR009W",8
"YPR010C",138
"YPR010C-A",358
"YPR011C",23
"YPR012W",5
"YPR013C",11
"YPR014C",1
"YPR015C",5
"YPR016C",92
"YPR016W-A",11
"YPR017C",15
"YPR018W",12
"YPR019W",60
"YPR020W",137
"YPR021C",54
"YPR022C",62
"YPR023C",75
"YPR024W",106
"YPR025C",25
"YPR026W",28
"YPR027C",1
"YPR028W",138
"YPR029C",43
"YPR030W",81
"YPR031W",24
"YPR032W",54
"YPR033C",125
"YPR034W",25
"YPR035W",197
"YPR036W",219
"YPR036W-A",805
"YPR037C",18
"YPR038W",6
"YPR039W",0
"YPR040W",12
"YPR041W",48
"YPR042C",39
"YPR043W",157
"YPR044C",185
"YPR045C",29
"YPR046W",4
"YPR047W",25
"YPR048W",27
"YPR049C",52
"YPR050C",6
"YPR051W",18
"YPR052C",29
"YPR053C",1
"YPR054W",5
"YPR055W",20
"YPR056W",19
"YPR057W",17
"YPR058W",62
"YPR059C",21
"YPR060C",17
"YPR061C",40
"YPR062W",107
"YPR063C",51
"YPR064W",0
"YPR065W",91
"YPR066W",12
"YPR067W",40
"YPR068C",12
"YPR069C",112
"YPR070W",16
"YPR071W",2
"YPR072W",35
"YPR073C",14
"YPR074C",156
"YPR074W-A",0
"YPR075C",83
"YPR076W",15
"YPR077C",0
"YPR078C",0
"YPR079W",36
"YPR080W",49
"YPR081C",20
"YPR082C",35
"YPR083W",55
"YPR084W",9
"YPR085C",10
"YPR086W",85
"YPR087W",9
"YPR088C",46
"YPR089W",21
"YPR091C",34
"YPR092W",2
"YPR093C",11
"YPR094W",11
"YPR095C",43
"YPR096C",2
"YPR097W",45
"YPR098C",93
"YPR099C",55
"YPR100W",77
"YPR101W",19
"YPR102C",32
"YPR103W",99
"YPR104C",29
"YPR105C",28
"YPR106W",23
"YPR107C",12
"YPR108W",115
"YPR108W-A",0
"YPR109W",52
"YPR110C",52
"YPR111W",19
"YPR112C",25
"YPR113W",84
"YPR114W",20
"YPR115W",91
"YPR116W",15
"YPR117W",169
"YPR118W",55
"YPR119W",4
"YPR120C",6
"YPR121W",5
"YPR122W",25
"YPR123C",11
"YPR124W",24
"YPR125W",36
"YPR126C",7
"YPR127W",34
"YPR128C",35
"YPR129W",22
"YPR130C",15
"YPR131C",14
"YPR132W",167
"YPR133C",30
"YPR133W-A",36
"YPR134W",13
"YPR135W",28
"YPR136C",5
"YPR137C-A",0
"YPR137C-B",0
"YPR137W",27
"YPR138C",140
"YPR139C",28
"YPR140W",27
"YPR141C",15
"YPR142C",3
"YPR143W",10
"YPR144C",27
"YPR145C-A",0
"YPR145W",176
"YPR146C",4
"YPR147C",32
"YPR148C",51
"YPR149W",174
"YPR150W",19
"YPR151C",17
"YPR152C",22
"YPR153W",8
"YPR154W",49
"YPR155C",51
"YPR156C",57
"YPR157W",28
"YPR158C-C",0
"YPR158C-D",0
"YPR158W",75
"YPR158W-A",0
"YPR158W-B",0
"YPR159C-A",0
"YPR159W",241
"YPR160C-A",45
"YPR160W",405
"YPR160W-A",0
"YPR161C",17
"YPR162C",24
"YPR163C",87
"YPR164W",37
"YPR165W",269
"YPR166C",25
"YPR167C",63
"YPR168W",8
"YPR169W",35
"YPR169W-A",0
"YPR170C",18
"YPR170W-A",0
"YPR170W-B",10
"YPR171W",9
"YPR172W",10
"YPR173C",62
"YPR174C",9
"YPR175W",18
"YPR176C",21
"YPR177C",0
"YPR178W",8
"YPR179C",6
"YPR180W",8
"YPR181C",190
"YPR182W",27
"YPR183W",32
"YPR184W",114
"YPR185W",32
"YPR186C",5
"YPR187W",40
"YPR188C",26
"YPR189W",66
"YPR190C",20
"YPR191W",493
"YPR192W",1
"YPR193C",14
"YPR194C",2031
"YPR195C",0
"YPR196W",21
"YPR197C",13
"YPR198W",32
"YPR199C",17
"YPR200C",13
"YPR201W",17
"YPR202W",0
"YPR203W",0
"YPR204C-A",0
"YPR204W",0
"ZOD1",0
"snR10",0
"snR11",819
"snR128",273
"snR13",105
"snR14",218
"snR161",138
"snR17a",3191
"snR17b",389
"snR18",17
"snR189",377
"snR19",4066
"snR190",77
"snR191",63
"snR24",18
"snR3",381
"snR30",520
"snR31",242
"snR32",410
"snR33",189
"snR34",799
"snR35",687
"snR36",133
"snR37",3182
"snR38",5
"snR39",11
"snR39B",26
"snR4",252
"snR40",261
"snR41",67
"snR42",152
"snR43",84
"snR44",206
"snR45",552
"snR46",744
"snR47",25
"snR48",7
"snR49",30
"snR5",440
"snR50",7
"snR51",28
"snR52",2
"snR53",0
"snR54",1
"snR55",16
"snR56",4
"snR57",4
"snR58",2
"snR59",1
"snR6",194
"snR60",3
"snR61",3
"snR62",4
"snR63",210
"snR64",9
"snR65",0
"snR66",11
"snR67",1
"snR68",44
"snR69",75
"snR7-L",0
"snR7-S",0
"snR70",100
"snR71",2
"snR72",0
"snR73",0
"snR74",1
"snR75",0
"snR76",1
"snR77",20
"snR78",2
"snR79",3
"snR8",335
"snR80",186
"snR81",129
"snR82",922
"snR83",366
"snR84",136
"snR85",104
"snR86",652
"snR87",2
"snR9",1041
"tA(AGC)D",0
"tA(AGC)F",0
"tA(AGC)G",0
"tA(AGC)H",0
"tA(AGC)J",0
"tA(AGC)K1",0
"tA(AGC)K2",0
"tA(AGC)L",0
"tA(AGC)M1",0
"tA(AGC)M2",0
"tA(AGC)P",0
"tA(UGC)A",0
"tA(UGC)E",0
"tA(UGC)G",1
"tA(UGC)L",0
"tA(UGC)O",0
"tA(UGC)Q",0
"tC(GCA)B",0
"tC(GCA)G",0
"tC(GCA)P1",0
"tC(GCA)P2",0
"tC(GCA)Q",1
"tD(GUC)B",0
"tD(GUC)D",0
"tD(GUC)G1",0
"tD(GUC)G2",0
"tD(GUC)I1",0
"tD(GUC)I2",0
"tD(GUC)J1",0
"tD(GUC)J2",0
"tD(GUC)J3",0
"tD(GUC)J4",0
"tD(GUC)K",0
"tD(GUC)L1",0
"tD(GUC)L2",0
"tD(GUC)M",0
"tD(GUC)N",0
"tD(GUC)O",0
"tD(GUC)Q",3
"tE(CUC)D",0
"tE(CUC)I",0
"tE(UUC)B",0
"tE(UUC)C",0
"tE(UUC)E1",0
"tE(UUC)E2",0
"tE(UUC)E3",0
"tE(UUC)G1",0
"tE(UUC)G2",0
"tE(UUC)G3",0
"tE(UUC)I",0
"tE(UUC)J",0
"tE(UUC)K",0
"tE(UUC)L",0
"tE(UUC)M",0
"tE(UUC)P",0
"tE(UUC)Q",4
"tF(GAA)B",0
"tF(GAA)D",0
"tF(GAA)F",0
"tF(GAA)G",0
"tF(GAA)H1",2
"tF(GAA)H2",0
"tF(GAA)M",0
"tF(GAA)N",0
"tF(GAA)P1",2
"tF(GAA)P2",0
"tF(GAA)Q",0
"tG(CCC)D",0
"tG(CCC)O",16
"tG(GCC)B",0
"tG(GCC)C",0
"tG(GCC)D1",0
"tG(GCC)D2",0
"tG(GCC)E",0
"tG(GCC)F1",0
"tG(GCC)F2",0
"tG(GCC)G1",0
"tG(GCC)G2",0
"tG(GCC)J1",0
"tG(GCC)J2",0
"tG(GCC)M",0
"tG(GCC)O1",0
"tG(GCC)O2",1
"tG(GCC)P1",0
"tG(GCC)P2",0
"tG(UCC)G",0
"tG(UCC)N",0
"tG(UCC)O",0
"tG(UCC)Q",0
"tH(GUG)E1",3
"tH(GUG)E2",0
"tH(GUG)G1",3
"tH(GUG)G2",0
"tH(GUG)H",0
"tH(GUG)K",0
"tH(GUG)M",1
"tH(GUG)Q",0
"tI(AAU)B",0
"tI(AAU)D",0
"tI(AAU)E1",0
"tI(AAU)E2",0
"tI(AAU)G",0
"tI(AAU)I1",0
"tI(AAU)I2",0
"tI(AAU)L1",0
"tI(AAU)L2",0
"tI(AAU)N1",0
"tI(AAU)N2",0
"tI(AAU)P1",0
"tI(AAU)P2",0
"tI(GAU)Q",1
"tI(UAU)D",0
"tI(UAU)L",0
"tK(CUU)C",0
"tK(CUU)D1",0
"tK(CUU)D2",0
"tK(CUU)E1",0
"tK(CUU)E2",0
"tK(CUU)F",0
"tK(CUU)G1",0
"tK(CUU)G2",0
"tK(CUU)G3",0
"tK(CUU)I",0
"tK(CUU)J",0
"tK(CUU)K",0
"tK(CUU)M",0
"tK(CUU)P",0
"tK(UUU)D",7
"tK(UUU)G1",0
"tK(UUU)G2",0
"tK(UUU)K",0
"tK(UUU)L",0
"tK(UUU)O",0
"tK(UUU)P",1
"tK(UUU)Q",1
"tL(CAA)A",0
"tL(CAA)C",0
"tL(CAA)D",1
"tL(CAA)G1",0
"tL(CAA)G2",0
"tL(CAA)G3",0
"tL(CAA)K",0
"tL(CAA)L",0
"tL(CAA)M",0
"tL(CAA)N",1
"tL(GAG)G",0
"tL(UAA)B1",0
"tL(UAA)B2",3
"tL(UAA)D",0
"tL(UAA)J",0
"tL(UAA)K",0
"tL(UAA)L",0
"tL(UAA)N",0
"tL(UAA)Q",0
"tL(UAG)J",0
"tL(UAG)L1",0
"tL(UAG)L2",0
"tM(CAU)C",0
"tM(CAU)D",0
"tM(CAU)E",0
"tM(CAU)J1",0
"tM(CAU)J2",1
"tM(CAU)J3",0
"tM(CAU)M",0
"tM(CAU)O1",0
"tM(CAU)O2",0
"tM(CAU)P",1
"tM(CAU)Q1",0
"tM(CAU)Q2",0
"tN(GUU)C",0
"tN(GUU)F",0
"tN(GUU)G",0
"tN(GUU)K",0
"tN(GUU)L",0
"tN(GUU)N1",0
"tN(GUU)N2",0
"tN(GUU)O1",0
"tN(GUU)O2",0
"tN(GUU)P",0
"tN(GUU)Q",0
"tP(AGG)C",0
"tP(AGG)N",1
"tP(UGG)A",0
"tP(UGG)F",0
"tP(UGG)H",0
"tP(UGG)L",0
"tP(UGG)M",0
"tP(UGG)N1",0
"tP(UGG)N2",0
"tP(UGG)O1",0
"tP(UGG)O2",0
"tP(UGG)O3",1
"tP(UGG)Q",0
"tQ(CUG)M",2
"tQ(UUG)B",0
"tQ(UUG)C",0
"tQ(UUG)D1",0
"tQ(UUG)D2",0
"tQ(UUG)D3",0
"tQ(UUG)E1",0
"tQ(UUG)E2",0
"tQ(UUG)H",0
"tQ(UUG)L",0
"tQ(UUG)Q",0
"tR(ACG)D",1
"tR(ACG)E",0
"tR(ACG)J",0
"tR(ACG)K",5
"tR(ACG)L",1
"tR(ACG)O",0
"tR(ACG)Q2",0
"tR(CCG)L",0
"tR(CCU)J",0
"tR(UCU)B",0
"tR(UCU)D",0
"tR(UCU)E",1
"tR(UCU)G1",0
"tR(UCU)G2",0
"tR(UCU)G3",2
"tR(UCU)J1",0
"tR(UCU)J2",0
"tR(UCU)K",1
"tR(UCU)M1",0
"tR(UCU)M2",0
"tR(UCU)Q1",0
"tS(AGA)A",0
"tS(AGA)B",1
"tS(AGA)D1",0
"tS(AGA)D2",0
"tS(AGA)D3",0
"tS(AGA)E",0
"tS(AGA)G",0
"tS(AGA)H",0
"tS(AGA)J",0
"tS(AGA)L",0
"tS(AGA)M",2
"tS(CGA)C",0
"tS(GCU)F",0
"tS(GCU)O",0
"tS(GCU)Q1",4
"tS(UGA)E",1
"tS(UGA)I",0
"tS(UGA)P",1
"tS(UGA)Q2",8
"tT(AGU)B",0
"tT(AGU)C",0
"tT(AGU)D",0
"tT(AGU)H",0
"tT(AGU)I1",0
"tT(AGU)I2",1
"tT(AGU)J",0
"tT(AGU)N1",0
"tT(AGU)N2",0
"tT(AGU)O1",0
"tT(AGU)O2",0
"tT(CGU)K",0
"tT(UAG)Q2",0
"tT(UGU)G1",0
"tT(UGU)G2",1
"tT(UGU)H",0
"tT(UGU)P",0
"tT(UGU)Q1",0
"tV(AAC)E1",0
"tV(AAC)E2",0
"tV(AAC)G1",1
"tV(AAC)G2",0
"tV(AAC)G3",0
"tV(AAC)H",0
"tV(AAC)J",0
"tV(AAC)K1",0
"tV(AAC)K2",0
"tV(AAC)L",0
"tV(AAC)M1",0
"tV(AAC)M2",0
"tV(AAC)M3",0
"tV(AAC)O",0
"tV(CAC)D",0
"tV(CAC)H",0
"tV(UAC)B",1
"tV(UAC)D",2
"tV(UAC)Q",0
"tW(CCA)G1",0
"tW(CCA)G2",0
"tW(CCA)J",1
"tW(CCA)K",0
"tW(CCA)M",0
"tW(CCA)P",0
"tW(UCA)Q",0
"tX(XXX)D",0
"tX(XXX)L",0
"tY(GUA)D",0
"tY(GUA)F1",0
"tY(GUA)F2",0
"tY(GUA)J1",0
"tY(GUA)J2",0
"tY(GUA)M1",0
"tY(GUA)M2",0
"tY(GUA)O",0
"tY(GUA)Q",1
